0.066867	0.246796	0.001550
0.066043	0.248807	0.001500
0.065164	0.250819	0.001500
0.064232	0.252830	0.001450
0.063244	0.254842	0.001400
0.062196	0.256854	0.001400
0.061089	0.258865	0.001350
0.059919	0.260877	0.001300
0.058683	0.262888	0.001250
0.057387	0.264900	0.000550
0.056035	0.266911	0.000150
0.054633	0.268923	0.000050
0.053213	0.270935	0.000050
0.051805	0.272946	0.000050
0.050396	0.274958	0.000050
0.048988	0.276969	0.000050
0.047587	0.278981	0.000050
0.046285	0.280993	0.000050
0.045100	0.283004	0.000050
0.044024	0.285016	0.000050
0.043051	0.287027	0.000050
0.042174	0.289039	0.000050
0.041388	0.291050	0.000050
0.040690	0.293062	0.000050
0.040076	0.295074	0.000050
0.039544	0.297085	0.000050
0.039090	0.299097	0.000050
0.038713	0.301108	0.000050
0.038412	0.303120	0.000050
0.038184	0.305131	0.000050
0.038030	0.307143	0.000050
0.037949	0.309155	0.000050
0.037935	0.310412	0.000050
0.037946	0.311166	0.000050
0.038082	0.313178	0.000050
0.038375	0.315189	0.000050
0.038832	0.317201	0.000050
0.039461	0.319213	0.000050
0.040259	0.321224	0.000050
0.041081	0.323236	0.000050
0.041891	0.325247	0.000050
0.042690	0.327259	0.000050
0.043477	0.329270	0.000050
0.044254	0.331282	0.000050
0.045023	0.333294	0.000100
0.045779	0.335305	0.000300
0.046532	0.337317	0.000950
0.047290	0.339328	0.001000
0.048039	0.341340	0.001000
0.048780	0.343351	0.001000
0.049510	0.345363	0.001050
0.050233	0.347375	0.001050
0.050947	0.349386	0.001100
0.051655	0.351398	0.001100
0.052352	0.353409	0.001150
0.053045	0.355421	0.001150
0.053728	0.357432	0.001200
0.054407	0.359444	0.001200
0.055079	0.361456	0.001200
0.055741	0.363467	0.001250
0.056400	0.365479	0.001250
0.057049	0.367490	0.001300
0.057696	0.369502	0.001300
0.058337	0.371514	0.001300
0.058968	0.373525	0.001350
0.059598	0.375537	0.001350
0.060222	0.377548	0.001350
0.060837	0.379560	0.001400
0.061450	0.381571	0.001400
0.062054	0.383583	0.001450
0.062657	0.385595	0.001450
0.063256	0.387606	0.001450
0.063845	0.389618	0.001500
0.064434	0.391629	0.001500
0.065018	0.393641	0.001500
0.065593	0.395652	0.001550
0.066168	0.397664	0.001550
0.066739	0.399676	0.001550
0.067301	0.401687	0.001600
0.067863	0.403699	0.001600
0.068417	0.405710	0.001650
0.068971	0.407722	0.001650
0.069521	0.409733	0.001650
0.070062	0.411745	0.001700
0.070605	0.413757	0.001700
0.071144	0.415768	0.001700
0.071674	0.417780	0.001750
0.072209	0.419791	0.001750
0.072739	0.421803	0.001750
0.073261	0.423815	0.001800
0.073785	0.425826	0.001800
0.074305	0.427838	0.001800
0.074822	0.429849	0.001800
0.075330	0.431861	0.001850
0.075841	0.433872	0.001850
0.076347	0.435884	0.001850
0.076846	0.437896	0.001900
