0.055925	0.363467	-0.000800
0.056570	0.365479	-0.000800
0.057209	0.367490	-0.000800
0.057842	0.369502	-0.000800
0.058470	0.371514	-0.000800
0.059092	0.373525	-0.000800
0.059710	0.375537	-0.000850
0.060322	0.377548	-0.000850
0.060929	0.379560	-0.000850
0.061531	0.381571	-0.000850
0.062129	0.383583	-0.000850
0.062721	0.385595	-0.000850
0.063310	0.387606	-0.000900
0.063894	0.389618	-0.000900
0.064473	0.391629	-0.000900
0.065048	0.393641	-0.000900
0.065620	0.395652	-0.000900
0.066187	0.397664	-0.000900
0.066750	0.399676	-0.000950
0.067309	0.401687	-0.000950
0.067864	0.403699	-0.000950
0.068416	0.405710	-0.000950
0.068964	0.407722	-0.000950
0.069508	0.409733	-0.000950
0.070049	0.411745	-0.001000
0.070587	0.413757	-0.001000
0.071121	0.415768	-0.001000
0.071652	0.417780	-0.001000
0.072179	0.419791	-0.000950
0.072703	0.421803	-0.000950
0.073225	0.423815	-0.000950
0.073743	0.425826	-0.000950
0.074258	0.427838	-0.000950
0.074770	0.429849	-0.000950
0.075279	0.431861	-0.000950
0.075785	0.433872	-0.000950
0.076288	0.435884	-0.000950
0.076789	0.437896	-0.000950
0.077287	0.439907	-0.001000
0.077782	0.441919	-0.001000
0.078275	0.443930	-0.001000
0.078764	0.445942	-0.001000
0.079252	0.447953	-0.001050
0.079737	0.449965	-0.001050
0.080219	0.451977	-0.001050
0.080699	0.453988	-0.001100
0.081176	0.456000	-0.001100
0.081651	0.458011	-0.001100
0.082124	0.460023	-0.001100
