4.673609347218695559e-02,7.692067773644284401e-02,1.007672727272727276e+00,4.500099999999999767e+00,4.836363636363637253e-02,3.410909090909090835e-02,2.889636363636363512e+03,5.960000000000000142e+01,1.786009090909091057e+01,3.039674545454545296e+03,1.398227272727272652e+00,-9.093172727272726661e+02,-2.186691818181818235e+03,1.978572727272727150e+01,3.365400000000000169e+00,1.184900000000000064e+00,1.230299999999999955e+03,9.220290909090909093e-01,8.115690909090909955e+00,3.823363636363636409e-01,2.164654545454545609e+00,3.485336363636363455e+00,5.726363636363636100e-01
4.673609347218695559e-02,7.905736322912182423e-02,1.007885858585858552e+00,4.500099999999999767e+00,4.970707070707071351e-02,3.505656565656565388e-02,2.969904040404040188e+03,6.125555555555555998e+01,1.785634343434343307e+01,3.039622727272727388e+03,1.397958585858585900e+00,-9.094530303030302321e+02,-2.186804646464646794e+03,1.978574747474747397e+01,3.365355555555555434e+00,1.184900000000000064e+00,1.230288888888888778e+03,9.220176767676767637e-01,8.115476767676767622e+00,3.823373737373737535e-01,2.164650505050504936e+00,3.485281818181817926e+00,5.726373737373737782e-01
4.673609347218695559e-02,8.119404872180079058e-02,1.008098989898989828e+00,4.500099999999999767e+00,5.105050505050505449e-02,3.600404040404039940e-02,3.050171717171716864e+03,6.291111111111111853e+01,1.785259595959595913e+01,3.039570909090909026e+03,1.397689898989898927e+00,-9.095887878787877980e+02,-2.186917474747474898e+03,1.978576767676767645e+01,3.365311111111111142e+00,1.184900000000000064e+00,1.230277777777777828e+03,9.220062626262626182e-01,8.115262626262627066e+00,3.823383838383838107e-01,2.164646464646464707e+00,3.485227272727272840e+00,5.726383838383838354e-01
4.673609347218695559e-02,8.333073421447975693e-02,1.008312121212121104e+00,4.500099999999999767e+00,5.239393939393940242e-02,3.695151515151514493e-02,3.130439393939393540e+03,6.456666666666667709e+01,1.784884848484848519e+01,3.039519090909090664e+03,1.397421212121212175e+00,-9.097245454545454777e+02,-2.187030303030303003e+03,1.978578787878787892e+01,3.365266666666666850e+00,1.184900000000000064e+00,1.230266666666666652e+03,9.219948484848484727e-01,8.115048484848484733e+00,3.823393939393939234e-01,2.164642424242424479e+00,3.485172727272727311e+00,5.726393939393938926e-01
4.673609347218695559e-02,8.546741970715872327e-02,1.008525252525252380e+00,4.500099999999999767e+00,5.373737373737374340e-02,3.789898989898989740e-02,3.210707070707070670e+03,6.622222222222222854e+01,1.784510101010101124e+01,3.039467272727272757e+03,1.397152525252525201e+00,-9.098603030303030437e+02,-2.187143131313131562e+03,1.978580808080808140e+01,3.365222222222222115e+00,1.184900000000000064e+00,1.230255555555555475e+03,9.219834343434343271e-01,8.114834343434344177e+00,3.823404040404040360e-01,2.164638383838383806e+00,3.485118181818181782e+00,5.726404040404040607e-01
4.673609347218695559e-02,8.760410519983768962e-02,1.008738383838383879e+00,4.500099999999999767e+00,5.508080808080808438e-02,3.884646464646464292e-02,3.290974747474747346e+03,6.787777777777777999e+01,1.784135353535353374e+01,3.039415454545454395e+03,1.396883838383838228e+00,-9.099960606060606096e+02,-2.187255959595959666e+03,1.978582828282828388e+01,3.365177777777777823e+00,1.184900000000000064e+00,1.230244444444444525e+03,9.219720202020201816e-01,8.114620202020201845e+00,3.823414141414141487e-01,2.164634343434343577e+00,3.485063636363636252e+00,5.726414141414141179e-01
4.673609347218695559e-02,8.974079069251665597e-02,1.008951515151515155e+00,4.500099999999999767e+00,5.642424242424243230e-02,3.979393939393938845e-02,3.371242424242424022e+03,6.953333333333333144e+01,1.783760606060605980e+01,3.039363636363636488e+03,1.396615151515151476e+00,-9.101318181818181756e+02,-2.187368787878788225e+03,1.978584848484848280e+01,3.365133333333333532e+00,1.184900000000000064e+00,1.230233333333333348e+03,9.219606060606060360e-01,8.114406060606061288e+00,3.823424242424242614e-01,2.164630303030302905e+00,3.485009090909090723e+00,5.726424242424242861e-01
4.673609347218695559e-02,9.187747618519562232e-02,1.009164646464646431e+00,4.500099999999999767e+00,5.776767676767677329e-02,4.074141414141413398e-02,3.451510101010100698e+03,7.118888888888889710e+01,1.783385858585858585e+01,3.039311818181818126e+03,1.396346464646464502e+00,-9.102675757575757416e+02,-2.187481616161616330e+03,1.978586868686868527e+01,3.365088888888888796e+00,1.184900000000000064e+00,1.230222222222222172e+03,9.219491919191918905e-01,8.114191919191918956e+00,3.823434343434343186e-01,2.164626262626262676e+00,3.484954545454545194e+00,5.726434343434343432e-01
4.673609347218695559e-02,9.401416167787460254e-02,1.009377777777777707e+00,4.500099999999999767e+00,5.911111111111111427e-02,4.168888888888888644e-02,3.531777777777777374e+03,7.284444444444444855e+01,1.783011111111111191e+01,3.039259999999999764e+03,1.396077777777777751e+00,-9.104033333333333076e+02,-2.187594444444444434e+03,1.978588888888888775e+01,3.365044444444444505e+00,1.184900000000000064e+00,1.230211111111110995e+03,9.219377777777777450e-01,8.113977777777778400e+00,3.823444444444444312e-01,2.164622222222222447e+00,3.484900000000000109e+00,5.726444444444444004e-01
4.673609347218695559e-02,9.615084717055356889e-02,1.009590909090908983e+00,4.500099999999999767e+00,6.045454545454546219e-02,4.263636363636363197e-02,3.612045454545454049e+03,7.450000000000000000e+01,1.782636363636363797e+01,3.039208181818181856e+03,1.395809090909090777e+00,-9.105390909090908735e+02,-2.187707272727272994e+03,1.978590909090909022e+01,3.365000000000000213e+00,1.184900000000000064e+00,1.230200000000000045e+03,9.219263636363635994e-01,8.113763636363636067e+00,3.823454545454545439e-01,2.164618181818181775e+00,3.484845454545454579e+00,5.726454545454545686e-01
