0.065281	0.318041	0.000000
0.063838	0.321872	0.000000
0.062592	0.325702	0.000000
0.061536	0.329532	0.000000
0.060662	0.333362	0.000000
0.059965	0.337192	0.000000
0.059440	0.341022	0.000000
0.059085	0.344853	0.000000
0.058897	0.348683	0.000000
0.058865	0.351086	0.000000
0.058889	0.352513	0.000000
0.059201	0.356343	0.000000
0.059879	0.360173	0.000000
0.060942	0.364003	0.000000
0.062422	0.367834	0.000000
0.064371	0.371664	0.000000
0.066853	0.375494	0.000000
0.069384	0.379324	0.000000
0.071736	0.383154	0.000000
0.073943	0.386985	0.000000
0.076027	0.390815	0.000000
0.078009	0.394645	0.000000
0.079900	0.398475	0.000000
0.081714	0.402305	0.000000
0.083458	0.406135	0.000000
0.085140	0.409966	0.000000
0.086766	0.413796	0.000000
0.088342	0.417626	0.000000
0.089872	0.421456	0.000000
0.091359	0.425286	0.000000
0.092808	0.429116	0.000000
0.094220	0.432947	0.000000
0.095599	0.436777	0.000000
0.096947	0.440607	0.000000
0.098265	0.444437	0.000000
0.099556	0.448267	0.000000
0.100822	0.452098	0.000000
0.102063	0.455928	0.000000
0.103281	0.459758	0.000000
0.104477	0.463588	0.000000
0.105653	0.467418	0.000000
0.106810	0.471248	0.000000
0.107947	0.475079	0.000000
0.109068	0.478909	0.000000
0.110171	0.482739	0.000000
0.111258	0.486569	0.000000
0.112329	0.490399	0.000000
0.113386	0.494229	0.000000
0.114428	0.498060	0.000000
0.115457	0.501890	0.000000
0.116472	0.505720	0.000000
0.117475	0.509550	0.000000
0.118466	0.513380	0.000000
0.119445	0.517210	0.000000
0.120412	0.521041	0.000000
0.121369	0.524871	0.000000
0.122315	0.528701	0.000000
0.123250	0.532531	0.000000
0.124176	0.536361	0.000000
0.125092	0.540192	0.000000
0.125999	0.544022	0.000000
0.126897	0.547852	0.000000
0.127786	0.551682	0.000000
0.128666	0.555512	0.000000
0.129538	0.559342	0.000000
0.130403	0.563173	0.000000
0.131259	0.567003	0.000000
0.132107	0.570833	0.000000
0.132949	0.574663	0.000000
0.133782	0.578493	0.000000
0.134609	0.582323	0.000000
0.135429	0.586154	0.000000
