0.040246	0.310412	-0.000500
0.040271	0.311166	-0.000500
0.040437	0.313178	-0.000500
0.040779	0.315189	-0.000500
0.041302	0.317201	-0.000500
0.041814	0.319213	-0.000550
0.042698	0.321224	-0.000550
0.043405	0.323236	-0.000600
0.044299	0.325247	-0.000600
0.045180	0.327259	-0.000600
0.046049	0.329270	-0.000600
0.046906	0.331282	-0.000600
0.047552	0.333294	-0.000650
0.048388	0.335305	-0.000650
0.049213	0.337317	-0.000650
0.050028	0.339328	-0.000650
0.050833	0.341340	-0.000650
0.051430	0.343351	-0.000700
0.052217	0.345363	-0.000700
0.052996	0.347375	-0.000700
0.053766	0.349386	-0.000700
0.054528	0.351398	-0.000700
0.055083	0.353409	-0.000750
0.055829	0.355421	-0.000750
0.056569	0.357432	-0.000750
0.057301	0.359444	-0.000750
0.058026	0.361456	-0.000750
0.058544	0.363467	-0.000800
0.059256	0.365479	-0.000800
0.059961	0.367490	-0.000800
0.060660	0.369502	-0.000800
0.061353	0.371514	-0.000800
0.062041	0.373525	-0.000800
0.062522	0.375537	-0.000850
0.063197	0.377548	-0.000850
0.063868	0.379560	-0.000850
0.064532	0.381571	-0.000850
0.065192	0.383583	-0.000850
0.065846	0.385595	-0.000850
0.066296	0.387606	-0.000900
0.066940	0.389618	-0.000900
0.067580	0.391629	-0.000900
0.068215	0.393641	-0.000900
0.068846	0.395652	-0.000900
0.069472	0.397664	-0.000900
0.069894	0.399676	-0.000950
0.070511	0.401687	-0.000950
0.071124	0.403699	-0.000950
0.071733	0.405710	-0.000950
0.072338	0.407722	-0.000950
0.072939	0.409733	-0.000950
0.073336	0.411745	-0.001000
0.073930	0.413757	-0.001000
0.074520	0.415768	-0.001000
0.075106	0.417780	-0.001000
0.075888	0.419791	-0.000950
0.076467	0.421803	-0.000950
0.077042	0.423815	-0.000950
0.077614	0.425826	-0.000950
0.078183	0.427838	-0.000950
0.078695	0.429849	-0.000950
0.079193	0.431861	-0.000950
0.079667	0.433872	-0.000950
0.080077	0.435884	-0.000950
0.080486	0.437896	-0.000950
0.080696	0.439907	-0.001000
0.081173	0.441919	-0.001000
0.081604	0.443930	-0.001000
0.082007	0.445942	-0.001000
0.082248	0.447953	-0.001050
0.082710	0.449965	-0.001050
0.083109	0.451977	-0.001050
0.083374	0.453988	-0.001100
0.083805	0.456000	-0.001100
0.084201	0.458011	-0.001100
0.084674	0.460023	-0.001100
