4.647275760942812250e-02,8.002408914344014135e-02,1.008363636363636351e+00,4.500099999999999767e+00,5.414141414141414310e-02,3.725252525252525926e-02,3.259555555555555202e+03,6.614141414141413122e+01,1.785252525252525402e+01,3.233692323232322906e+03,1.378394949494949451e+00,-8.798841414141414816e+02,-2.175015656565656627e+03,2.075980808080808160e+01,4.302364646464646114e+00,1.160700000000000065e+00,1.226095959595959584e+03,9.824117171717171582e-01,1.076659292929292988e+01,3.925595959595959417e-01,2.129638383838383664e+00,3.515460606060606175e+00,5.951404040404040252e-01
4.647275760942812250e-02,8.202469137202614280e-02,1.008572727272727176e+00,4.500099999999999767e+00,5.549494949494949980e-02,3.818383838383838935e-02,3.341044444444444252e+03,6.779494949494949196e+01,1.784883838383838395e+01,3.233643131313131107e+03,1.378132323232323264e+00,-8.800194949494949697e+02,-2.175129797979797786e+03,2.075982828282828407e+01,4.302326262626261943e+00,1.160700000000000065e+00,1.226085858585858659e+03,9.824010101010101081e-01,1.076642525252525395e+01,3.925585858585858845e-01,2.129634343434343435e+00,3.515412121212121210e+00,5.951414141414140824e-01
4.647275760942812250e-02,8.402529360061215813e-02,1.008781818181818224e+00,4.500099999999999767e+00,5.684848484848485650e-02,3.911515151515151945e-02,3.422533333333332848e+03,6.944848484848483849e+01,1.784515151515151743e+01,3.233593939393939309e+03,1.377869696969697078e+00,-8.801548484848484577e+02,-2.175243939393939399e+03,2.075984848484848300e+01,4.302287878787878661e+00,1.160700000000000065e+00,1.226075757575757507e+03,9.823903030303030581e-01,1.076625757575757625e+01,3.925575757575757718e-01,2.129630303030302763e+00,3.515363636363636246e+00,5.951424242424242506e-01
4.647275760942812250e-02,8.602589582919815958e-02,1.008990909090909049e+00,4.500099999999999767e+00,5.820202020202020626e-02,4.004646464646464954e-02,3.504022222222221899e+03,7.110202020202019924e+01,1.784146464646464736e+01,3.233544747474747510e+03,1.377607070707070669e+00,-8.802902020202020594e+02,-2.175358080808080558e+03,2.075986868686868547e+01,4.302249494949494490e+00,1.160700000000000065e+00,1.226065656565656582e+03,9.823795959595960081e-01,1.076608989898990032e+01,3.925565656565656592e-01,2.129626262626262534e+00,3.515315151515151282e+00,5.951434343434343077e-01
4.647275760942812250e-02,8.802649805778416103e-02,1.009199999999999875e+00,4.500099999999999767e+00,5.955555555555556296e-02,4.097777777777777963e-02,3.585511111111110949e+03,7.275555555555554577e+01,1.783777777777777729e+01,3.233495555555555256e+03,1.377344444444444482e+00,-8.804255555555555475e+02,-2.175472222222222172e+03,2.075988888888888795e+01,4.302211111111110320e+00,1.160700000000000065e+00,1.226055555555555657e+03,9.823688888888889581e-01,1.076592222222222262e+01,3.925555555555555465e-01,2.129622222222222305e+00,3.515266666666666762e+00,5.951444444444443649e-01
4.647275760942812250e-02,9.002710028637016249e-02,1.009409090909090922e+00,4.500099999999999767e+00,6.090909090909091272e-02,4.190909090909090973e-02,3.666999999999999545e+03,7.440909090909090651e+01,1.783409090909091077e+01,3.233446363636363458e+03,1.377081818181818296e+00,-8.805609090909091492e+02,-2.175586363636363330e+03,2.075990909090909042e+01,4.302172727272727037e+00,1.160700000000000065e+00,1.226045454545454504e+03,9.823581818181817971e-01,1.076575454545454669e+01,3.925545454545454893e-01,2.129618181818181633e+00,3.515218181818181797e+00,5.951454545454545331e-01
4.647275760942812250e-02,9.202770251495616394e-02,1.009618181818181748e+00,4.500099999999999767e+00,6.226262626262626942e-02,4.284040404040404676e-02,3.748488888888888596e+03,7.606262626262625304e+01,1.783040404040404070e+01,3.233397171717171659e+03,1.376819191919191887e+00,-8.806962626262626372e+02,-2.175700505050504944e+03,2.075992929292929290e+01,4.302134343434342867e+00,1.160700000000000065e+00,1.226035353535353579e+03,9.823474747474747470e-01,1.076558686868686898e+01,3.925535353535353766e-01,2.129614141414141404e+00,3.515169696969696833e+00,5.951464646464645902e-01
4.647275760942812250e-02,9.402830474354216539e-02,1.009827272727272796e+00,4.500099999999999767e+00,6.361616161616162612e-02,4.377171717171717685e-02,3.829977777777777192e+03,7.771616161616161378e+01,1.782671717171717418e+01,3.233347979797979860e+03,1.376556565656565700e+00,-8.808316161616161253e+02,-2.175814646464646557e+03,2.075994949494949537e+01,4.302095959595959584e+00,1.160700000000000065e+00,1.226025252525252426e+03,9.823367676767676970e-01,1.076541919191919305e+01,3.925525252525252640e-01,2.129610101010100731e+00,3.515121212121211869e+00,5.951474747474747584e-01
4.647275760942812250e-02,9.602890697212818072e-02,1.010036363636363621e+00,4.500099999999999767e+00,6.496969696969698282e-02,4.470303030303030695e-02,3.911466666666666242e+03,7.936969696969696031e+01,1.782303030303030411e+01,3.233298787878787607e+03,1.376293939393939514e+00,-8.809669696969697270e+02,-2.175928787878787716e+03,2.075996969696969785e+01,4.302057575757575414e+00,1.160700000000000065e+00,1.226015151515151501e+03,9.823260606060606470e-01,1.076525151515151535e+01,3.925515151515151513e-01,2.129606060606060502e+00,3.515072727272727349e+00,5.951484848484848156e-01
4.647275760942812250e-02,9.802950920071418217e-02,1.010245454545454447e+00,4.500099999999999767e+00,6.632323232323232565e-02,4.563434343434343704e-02,3.992955555555555293e+03,8.102323232323232105e+01,1.781934343434343404e+01,3.233249595959595808e+03,1.376031313131313105e+00,-8.811023232323232151e+02,-2.176042929292929330e+03,2.075998989898990033e+01,4.302019191919191243e+00,1.160700000000000065e+00,1.226005050505050576e+03,9.823153535353535970e-01,1.076508383838383942e+01,3.925505050505050386e-01,2.129602020202020274e+00,3.515024242424242384e+00,5.951494949494948727e-01
